2023,falgunitweets,276653268963311616,@ideacellular  My #HoneyBunny is @nidc13 \,she taught me the art of &quot;dancing in the rain &amp; not just getting wet&quot; :) bit.ly/HoneyBunnySong
2024,Hetal8485Patel,276653052679839744,@ideacellular  You Try I Cry..You Show I Shy...Say Hi &amp; Be Mine ;) #HoneyBunny song for my Love :) m.youtube.com/watch?feature=â€¦
2025,Deckle_Edge,276652946962382848,@ideacellular  bit.ly/HoneyBunnySong My #HoneyBunny is @Ritwithehitter because we love to hate each other in support for ManU and Liverpool!
2026,Deckle_Edge,276651973984546816,@ideacellular  My #HoneyBunny is @Ritwithehitter because love is his favorite drug ;) bit.ly/HoneyBunnySong
2027,TotalNautanki,276651912345051136,@ideacellular  #HoneyBunny bit.ly/HoneyBunnySong To the makers of maggi\, ice cream and chocolate chip! God bless you!
2028,Deckle_Edge,276651819713847296,@ideacellular  My #HoneyBunny is @smgene becoz she feels that stopping d Microwave at :01 is like a bomb specialist ;) bit.ly/HoneyBunnySong
2029,falgunitweets,276651779532402688,@ideacellular  My #HoneyBunny is My dad\,he is my charger\,he knows how to cheer me up\,I&#39;m my Papa&#39;s princess :) bit.ly/HoneyBunnySong
2030,Hetal8485Patel,276650087608905729,@ideacellular  #HoneyBunny song for @crazy_perk who is always there to open the Window when I found every Door Close ;-) m.youtube.com/watch?feature=â€¦
2031,TotalNautanki,276649995078361088,@ideacellular  #HoneyBunny bit.ly/HoneyBunnySong To every girl with the name Shweta :P
2032,pravin3,276649859929501696,@ideacellular  My #HoneyBunny is @ideacellular  as idea na ho toh kisko kahunga what an idea sirji...so always have it :) bit.ly/HoneyBunnySong
2033,Phantom_Delight,276649688076263424,@ideacellular  #HoneyBunny @Hetal8485Patel Don&#39;t be afraid of Twitter Jail: u will get 2 appreciate freedom better ;-) bit.ly/HoneyBunnySong
2034,TotalNautanki,276649686784438272,@ideacellular  #HoneyBunny bit.ly/HoneyBunnySong To the bees for producing Honey! :P
2035,pravin3,276648966693715969,@ideacellular  My #HoneyBunny is my bro .. as he is  there for me as i am there for him no matter what the consequences bit.ly/HoneyBunnySong
2036,myBestFace,276647444673073152,@IdeaCellular  #HoneyBunny My friend   @arvindpassey whose Fantastic Music with Tweets keep me dancing to the Ideas Tune youtube.com/watch?v=8HxMymâ€¦
2037,varuntaneja09,276647229215883266,@ideacellular  My #HoneyBunny - My Black Suit that has helped me hop through many marriages this winter  season :) bit.ly/HoneyBunnySong
2038,SayanHalder,276646512111546368,@ideacellular  My #HoneyBunny is @ankzbudy The Forward boy at 3AM &quot; Oyea jaldi Kuch SMS bheaj GF ko bheajni hai &quot;  bit.ly/HoneyBunnySong
2039,Deckle_Edge,276646203255558144,@ideacellular  My #HoneyBunny is @smgene because she\, inspite of being an animal lover\,is strictly non-veg in food habit bit.ly/HoneyBunnySong
2040,SarAthSivaJr,276646139900604417,@IdeaCellular  #HoneyBunny @Imyokesh For showing How to win a contest easily  youtube.com/watch?v=8HxMymâ€¦
2041,Deckle_Edge,276645949672132608,@ideacellular  My #HoneyBunny is @smgene becoz she possesses perhaps the biggest fashion wardrobe in this country :P  bit.ly/HoneyBunnySong
2042,SayanHalder,276645572394508289,@ideacellular  My #HoneyBunny is @iAnkKit the cute silly baccha of FB :P now he gonna kill me bit.ly/HoneyBunnySong
2043,Deckle_Edge,276645550533791744,@ideacellular  My #HoneyBunny &#39;s @Ritwithehitter becoz he still curses the apple that shld have landed on Newton&#39;s head bit.ly/HoneyBunnySong
2044,TotalNautanki,276645536981995521,@ideacellular  #HunnyBunny bit.ly/HoneyBunnySong To the one who makes me smile no matter how sad I am!
2045,TotalNautanki,276645426164297728,@ideacellular  #HunnyBunny bit.ly/HoneyBunnySong To anyone who makes yummmy food! #ConfessionsOfAFoodie
2046,SarAthSivaJr,276645054783832064,@IdeaCellular  #HoneyBunny @Imyokesh We are One soul in Two Bodies youtube.com/watch?v=8HxMymâ€¦
2047,SayanHalder,276644914744406017,@ideacellular  My #HoneyBunny is @d_v_patel  the most Gentleman contest player bit.ly/HoneyBunnySong
2048,Hetal8485Patel,276644799820472320,@ideacellular  #HoneyBunny Song for GOD if He is In ME I&#39;m singing it Right now :) m.youtube.com/watch?feature=â€¦
2049,TotalNautanki,276644774142951424,@ideacellular  #HunnyBunny bit.ly/HoneyBunnySong To my Twitter crush! #Secret ;)
2050,theKumarAkshay,276644663216205824,@ideacellular  bit.ly/HoneyBunnySong #HoneyBunny is @eKamran for suggesting me in my dreams to set it as ringtone
2051,varuntaneja09,276644623680667648,@ideacellular  My #HoneyBunny  @kargarg  . He&#39;s life&#39; toughest cookie in softest avatar !     bit.ly/HoneyBunnySong  :)
2052,varuntaneja09,276644389340737536,@ideacellular  My #HoneyBunny @jayagr8  She understands &amp; applauds my sense of humour like no one else bit.ly/HoneyBunnySong  :)
2053,NumeroOhNo,276644311339253761,@ideacellular  #HoneyBunny is dedicated to @cvivek54 bit.ly/HoneyBunnySong
2054,Phantom_Delight,276643985211150337,@ideacellular  #HoneyBunny Msg to @msdhoni Ah\, they r cooking us aren&#39;t they? NP.We&#39;ll get them 2 succumb to our curry! bit.ly/HoneyBunnySong
2055,myBestFace,276643590988521472,@ideacellular  To My #HoneyBunny @alexguiarebello on our Silver Wedding Anniversary I Dedicate this song to U My Love youtube.com/watch?v=8HxMymâ€¦ â€¦
2056,SayanHalder,276643133490614272,@ideacellular  My #HoneyBunny is @SuperDuperAbir For being the Cute little bro he is.. loving and caring brother  bit.ly/HoneyBunnySong
2057,TrustInMiracles,276643102964449280,@ideacellular  bit.ly/HoneyBunnySong #HoneyBunny  To the security guard of my Bldg  &quot;Bhau&quot;\, who for d last twenty years is serving joyously :)
2058,theKumarAkshay,276643042147069953,@ideacellular  bit.ly/HoneyBunnySong #HoneyBunny is @kamalrajdhillon for downloading &amp; giving me this awesome ringtone
2059,TotalNautanki,276643032806346752,@ideacellular  #HoneyBunny bit.ly/HoneyBunnySong To my friends! We constantly fight and abuse\,but we are incomplete without each other! ^_^
2060,Deckle_Edge,276642999893630976,@ideacellular  My #honeybunny is @Ronald because he once managed to break a nerd&#39;s specks with his football kick :P bit.ly/HoneyBunnySong
2061,varuntaneja09,276642607994634242,@ideacellular    @pearl_aman  My  #HoneyBunny .. She takes me out of weird situations quite often ! bit.ly/HoneyBunnySong
2062,Deckle_Edge,276642549811261440,@ideacellular  My #HoneyBunny is @RItwikthehitter because she dreams of sailing along the sea of possibilities with Richard Parker :P
2063,TotalNautanki,276642510959415296,@ideacellular  #HunnyBunny bit.ly/HoneyBunnySong To my 6th floor waali @MiraRoadGirl ! ;)
2064,Hetal8485Patel,276642473877598208,@ideacellular  my #HoneyBunny song is for Mr Perfectionist. I liked to join you in your #Talaash :P m.youtube.com/watch?feature=â€¦
2065,SayanHalder,276642465950355456,@ideacellular  My #HoneyBunny is @sonalrajore She mix so well wid people f every age &amp; knows how to get respect from dem bit.ly/HoneyBunnySong
2066,TrustInMiracles,276642420807053312,@ideacellular  bit.ly/HoneyBunnySong  @ideacellular  My Incredible India. Truly Feel Blessed to be Born in This Amazing Country :) #HoneyBunny
2067,forwardshortleg,276642416264613889,@ideacellular  already done :) Hope to win ! :D  #HoneyBunny
2068,TotalNautanki,276642320349282305,@ideacellular  #HoneyBunny bit.ly/HoneyBunnySong To my Sindhi bhai @shivilrous ! #SindhisRock
2069,Deckle_Edge,276641711411830784,@ideacellular  My #HoneyBunny is @smgene becoz one thing she&#39;l never compromise is dancing in the rain in celebration bit.ly/HoneyBunnySong :)
2070,Hetal8485Patel,276641616951902208,@ideacellular  my #HoneyBunny is @triptoes for all the Late night Gossips &amp; feelings i can share with her :) m.youtube.com/watch?feature=â€¦
2071,JatinKiDuniya,276641547758497792,@ideacellular  Even I am hoping to get lucky with #HoneyBunny !! Hope you guys reading my tweets...??
2072,Hetal8485Patel,276641180127735808,@ideacellular  @modipreksha Congrats Girl :) mara number kab aayega ? :D #HoneyBunny
2073,Phantom_Delight,276640971951857665,@ideacellular  #HoneyBunny to my punjabi uncle who shaded me like a tree ;-) want 2 now get 2 d stars coz he is there! bit.ly/HoneyBunnySong
2074,modipreksha,276640965459070976,@ideacellular  :) #HoneyBunny
2075,modipreksha,276640490777083904,@ideacellular  will u select the ipod winner among the GV winners?? bit.ly/HoneyBunnySong
2076,varuntaneja09,276640470568943616,@ideacellular  Hope you like my tweets :) #HoneyBunny
2077,SarAthSivaJr,276639873648189440,@IdeaCellular  #HoneyBunny @imyokesh Who Always win Before me and He is a Inspiration for me  youtube.com/watch?v=8HxMymâ€¦
2078,modipreksha,276639537793495040,@ideacellular  yayyyyyy I won finally :D Thankyou so much :) #HoneyBunny
2079,alexguiarebello,276639482332200960,@ideacellular  My friends @arvindpassey &amp; @sangitapassey  Awesome Creative Couple Brimming with Ideas To them I dedicate youtube.com/watch?v=8HxMymâ€¦
2080,JantraManav,276639198201651201,@ideacellular  My #HoneyBunny is my friend neil \, he always write my books ;) bit.ly/HoneyBunnySong
2081,Hetal8485Patel,276638460675235840,@ideacellular  my #HoneyBunny is @trustinmiracles bcoz of &#39;His twitter Handle&#39; I believe in it Too :D m.youtube.com/watch?feature=â€¦
2082,JantraManav,276638379628695552,@ideacellular  My #HoneyBunny is my mital mem she&#39;z always trust me whatever i said ;) bit.ly/HoneyBunnySong
2083,JantraManav,276637995774386177,@ideacellular  My #HoneyBunny is my mom\, she is best cook ever for me ;) bit.ly/HoneyBunnySong
2084,Deckle_Edge,276637914719461376,@ideacellular  my #HoneyBunny friend @smgene knows the best pubs in town; she gels with everyone irrespective of age ;) bit.ly/HoneyBunnySong
2085,modipreksha,276637876266078209,@ideacellular  #HoneyBunny is @Crazybunty He has habit of forgtng things &amp; its a constant joke b/w us dat he is Ghajini bit.ly/HoneyBunnySong
2086,alexguiarebello,276637643519950848,@ideacellular  My friend @arvindpassey is Certainly a Creative Bunny his Honey (Tweets ) get attention   #HoneyBunny youtube.com/watch?v=8HxMymâ€¦ â€¦
2087,SarAthSivaJr,276637544744112128,@IdeaCellular  #HoneyBunny @Imyokesh He Always comfort me\,If i did anything stupid  youtube.com/watch?v=8HxMymâ€¦
2088,modipreksha,276637343463641088,@ideacellular  My #HoneyBunny is @bindaas_ajit Life cnt be dull wid him being around..so many things to learn from him. bit.ly/HoneyBunnySong
2089,Hetal8485Patel,276637061224726528,@ideacellular  #HoneyBunny is @Crazy_perk who taught me Yoga is not Only for Body but for ur Soul too :) m.youtube.com/watch?feature=â€¦
2090,SarAthSivaJr,276636912117248000,@IdeaCellular  #HoneyBunny @Immanfans He is my soulmate\,He will Keep in touch with me  no matter how busy he iswww.youtube.com/watch?v=8HxMymâ€¦
2091,mayank_gupta676,276636752800776192,@ideacellular  bit.ly/HoneyBunnySong 4 @gauravkrishna06 #HoneyBunny my best frnd ever 4ever
2092,modipreksha,276636676573507584,@ideacellular  My #HoneyBunny is @Neha8612  - she is always there for me and never lets me down. bit.ly/HoneyBunnySong
2093,SarAthSivaJr,276636279427440640,@IdeaCellular  #HoneyBunny @Imyokesh His Love is like wind\,We can&#39;t see\,But we Can feel it  youtube.com/watch?v=8HxMymâ€¦
2094,SayanHalder,276635936421462016,@ideacellular  My #HoneyBunny is @rajanm89 For being the Partner in Crime and keeping all those Secret :D bit.ly/HoneyBunnySong
2095,SayanHalder,276635331007246336,@ideacellular  My #HoneyBunny is @love_spreader  For making me believe Life to bas Hasi Mazak hai bit.ly/HoneyBunnySong
2096,TrustInMiracles,276635256315064320,@ideacellular    #HoneyBunny  bit.ly/HoneyBunnySong  My Aunt from Native place who scolds me 2 come n meet her \, whenever I call her :)
2097,alexguiarebello,276635212992110593,@ideacellular  Our Silver Wedding Anniversary today 6/12/2012 to My #HoneyBunny @myBestFace Dedicate this song to U youtube.com/watch?v=8HxMymâ€¦ â€¦
2098,SayanHalder,276635061825200130,@ideacellular  My #HoneyBunny is @love_spreader For laughing at the hardest Situation *Exam time  bit.ly/HoneyBunnySong
2099,JantraManav,276635022218391552,@ideacellular  My #HoneyBunny is my friend vimal because he always arrange party for us ;) bit.ly/HoneyBunnySong
2100,SarAthSivaJr,276634892429844480,@IdeaCellular  #HoneyBunny @imyokesh Who Gives Me Shoulders to sleep youtube.com/watch?v=8HxMymâ€¦
2101,Zinccky,276634814294159360,@ideacellular  #HoneyBunny @sachin_rt over the years u have gave us millions of reason to smile &amp; make the country proud bit.ly/HoneyBunnySong
2102,Shr3yanshS,276634806014603265,@ideacellular   my  #HoneyBunny is 5 yr old nephew - My best Stress Buster ! lockerz.com/s/266812355
2103,modipreksha,276634670760882176,@ideacellular  #HoneyBunny is @Angell_Najm -love to read her TL\, so pure &amp; innocent ...makes me believe life is so dear! bit.ly/HoneyBunnySong
2104,ImYokEsH,276634655418093568,@ideacellular  I dedicate this win to @Hetal8485Patel She is my lucky charm for this win &amp; she is my #HoneyBunny too :) Cheers :)
2105,rjrichajain,276634331005472768,@ideacellular  my #HunnyBunny is my house-maid\, she keeps me fit by taking leaves every now and then... And makes me carry lighter wallet!
2106,SarAthSivaJr,276634321329209345,@IdeaCellular  #HoneyBunny My sister\,She Always Help me By Doing My homework  youtube.com/watch?v=8HxMymâ€¦
2107,Deckle_Edge,276634283559505920,@ideacellular  My #HoneyBunny is @smgene she lends me her shoulder to cry upon yet asks &quot;who r we burying this time?&quot; :P bit.ly/HoneyBunnySong
2108,modipreksha,276634178735448064,@ideacellular  #HoneyBunny @bindaas_ajit who gives free advice in crisis even when I am not ready to listen :p  bit.ly/HoneyBunnySong
2109,alexguiarebello,276633830926999552,@ideacellular  An Idea celebrate 25 years of Wedded Bliss with @myBestFace Our Silver Wedding  Anniversary  #HoneyBunny youtube.com/watch?v=8HxMymâ€¦
2110,SarAthSivaJr,276633717357809666,@IdeaCellular  #HoneyBunny @ModiPreksha Who Fight Until she wins The Battle  youtube.com/watch?v=8HxMymâ€¦
2111,JantraManav,276633490320130048,@ideacellular  My #HoneyBunny is my ann because she&#39;z always call me hunny &#10; :) bit.ly/HoneyBunnySong
2112,modipreksha,276633427418181632,@ideacellular  still in queue !! #HoneyBunny bit.ly/HoneyBunnySong
2113,Deckle_Edge,276633330626203648,@ideacellular  My #HoneyBunny is @SayanHelder becoz he takes an insult of his friend personally and pays back ;) :x bit.ly/HoneyBunnySong
2114,PrabirBhatt,276633109900976128,@ideacellular  hii there .. @pankajvidhani  is my #HoneyBunny friend cause he introduced twitter to me and twitter has changed lots of things
2115,SayanHalder,276633025289281536,@ideacellular  My #HoneyBunny is @khan_subhendu For being the Best listener bit.ly/HoneyBunnySong
2116,Deckle_Edge,276632874374017024,@ideacellular  My #HoneyBunny @smgene has watched Kuch Kuch Hota Hai for the 200th time today!She is seriously a fanatic bit.ly/HoneyBunnySong
2117,alexguiarebello,276632754819563520,@ideacellular   My #HoneyBunny is my Wife My  Pumpkin : )My Dumpling :) I feel something youtube.com/watch?v=5aaPMBâ€¦
